名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
墨罕迪植物养发,生活服务,美容美发店,美容美发店,中心西街与淳风路交叉口东南50米,陕西省,西安市,周至县,108.19938,34.16267753
鑫悦发屋,生活服务,美容美发店,美容美发店,二曲路48号附近,陕西省,西安市,周至县,108.1970872,34.16276103
鑫美发屋(淳风苑北),生活服务,美容美发店,美容美发店,中心西街与石桥路交叉口东150米,陕西省,西安市,周至县,108.1972515,34.16275428
格力电器售后特约服务站,生活服务,维修站点,维修站点,老城西新街北50米,陕西省,西安市,周至县,108.200496,34.16557729
美妍堂(瑞光路),生活服务,美容美发店,美容美发店,太白北路与瑞光路交叉口西100米,陕西省,西安市,周至县,108.2013969,34.16402308
刘师制冷家电,生活服务,维修站点,维修站点,中心西街与石桥路交叉口东150米,陕西省,西安市,周至县,108.1971944,34.16275719
谭师电动车修理,生活服务,维修站点,维修站点,中心西街与石桥路交叉口东150米,陕西省,西安市,周至县,108.1971192,34.16276108
周至飞马家电修理,生活服务,维修站点,维修站点,二曲镇,陕西省,西安市,周至县,108.1973036,34.16275336
阿伟造型,生活服务,美容美发店,美容美发店,二曲街道石桥路绿港花园东100米,陕西省,西安市,周至县,108.1956632,34.16263085
刘师家电维修,生活服务,维修站点,维修站点,二曲镇二曲路44号,陕西省,西安市,周至县,108.1972124,34.16275822
黛诗菲尔女子会所,生活服务,美容美发店,美容美发店,瑞光路84号附近,陕西省,西安市,周至县,108.20045,34.16415066
发源地专业烫染店(淳风苑北),生活服务,美容美发店,美容美发店,中心西街64号附近,陕西省,西安市,周至县,108.1980131,34.16276145
11造型,生活服务,美容美发店,美容美发店,中心西街与淳风路交叉口北50米,陕西省,西安市,周至县,108.1992036,34.16293919
家电维修,生活服务,维修站点,维修站点,中心西街与瑞光路交叉口西北50米,陕西省,西安市,周至县,108.1936698,34.16311353
大众理发,生活服务,美容美发店,美容美发店,中心西街与310国道交叉口东南50米周至县公安局交通警察大队附近,陕西省,西安市,周至县,108.1935365,34.16305933
金旺照相,生活服务,摄影冲印店,摄影冲印,中心西街与瑞光路交叉口西北50米,陕西省,西安市,周至县,108.1933731,34.16303508
丽人时尚美发,生活服务,美容美发店,美容美发店,二曲镇周至一中对面,陕西省,西安市,周至县,108.2013208,34.16403796
欣悦发艺,生活服务,美容美发店,美容美发店,310国道和中心西街的交叉口附近,陕西省,西安市,周至县,108.193329,34.16301101
剪艺人生(瑞光路店),生活服务,美容美发店,美容美发店,瑞光路109号附近,陕西省,西安市,周至县,108.2014961,34.16400123
花样年华专业儿童摄影(周至县理善振济医院东),生活服务,摄影冲印店,摄影冲印,二曲镇西关转盘西50米路北,陕西省,西安市,周至县,108.200872,34.16288566
开心瘦纤体美容连锁机构,生活服务,美容美发店,美容美发店,二曲镇周至县一中斜对面,陕西省,西安市,周至县,108.2011094,34.16405465
金泰机电经销修理部,生活服务,维修站点,维修站点,二曲路18号附近,陕西省,西安市,周至县,108.2010313,34.1628769
黛诗菲尔女子会所(周至旗舰店),生活服务,美容美发店,美容美发店,瑞光路92号,陕西省,西安市,周至县,108.1992135,34.16417183
学英美容美体,生活服务,美容美发店,美容美发店,二曲街道中心西街绿港花园东50米,陕西省,西安市,周至县,108.1976682,34.16571402
莉莉发艺,生活服务,美容美发店,美容美发店,中心西街与石桥路交叉口西南50米,陕西省,西安市,周至县,108.1954767,34.1628295
华英通讯,购物服务,家电电子卖场,手机销售|生活服务,大转盘向西20米路南,陕西省,西安市,周至县,108.2012307,34.16258428
发艺经典(周至县理善振济医院东),生活服务,美容美发店,美容美发店,二曲路12号,陕西省,西安市,周至县,108.2011566,34.16261516
蒙娜丽莎(西二巷),生活服务,摄影冲印店,摄影冲印,中心西街烟草局斜对面,陕西省,西安市,周至县,108.2050571,34.16249965
中国移动(中心街营业厅),生活服务,电讯营业厅,中国移动营业厅,邮政大厦1楼,陕西省,西安市,周至县,108.202914,34.1628286
中国邮政(周至县邮政局),生活服务,邮局,邮局,西关转盘邮政局院内,陕西省,西安市,周至县,108.202432,34.16338675
再回首发艺(温泉路),生活服务,美容美发店,美容美发店,二曲镇温泉路龙泉公寓大门口,陕西省,西安市,周至县,108.207918,34.16735592
贞贞发屋(老城西街),生活服务,美容美发店,美容美发店,金蒂商务酒店(周至中医院东北),陕西省,西安市,周至县,108.2060949,34.16527319
小香港美容美发(温泉路),生活服务,美容美发店,美容美发店,温泉路西50米,陕西省,西安市,周至县,108.2075463,34.16772733
凯蒂王妃婚纱摄影片场,生活服务,摄影冲印店,摄影冲印,云塔北街6号(云塔北广场),陕西省,西安市,周至县,108.207154,34.16305726
中国移动服务站,生活服务,电讯营业厅,中国移动营业厅,太白南路19号附近,陕西省,西安市,周至县,108.2039811,34.16253917
喜平电动车修配行,生活服务,维修站点,维修站点,西关正街40号附近,陕西省,西安市,周至县,108.2057412,34.16529572
红蜻蜓(城河商业西街),购物服务,服装鞋帽皮具店,品牌鞋店|生活服务,二曲镇新商业街206号,陕西省,西安市,周至县,108.2079754,34.1637551
红日厨卫特约维修部,生活服务,维修站点,维修站点,老城西街32号,陕西省,西安市,周至县,108.205615,34.16511461
佳星发艺,生活服务,美容美发店,美容美发店,云塔北街与温泉路交叉口西南50米,陕西省,西安市,周至县,108.2073592,34.16485597
红蜻蜓理发足疗,生活服务,美容美发店,美容美发店,老城西街41号附近,陕西省,西安市,周至县,108.2056931,34.16512071
主角人生专业美发,生活服务,美容美发店,美容美发店,云塔北街与温泉路交叉口西南100米,陕西省,西安市,周至县,108.2073412,34.16462402
格林童真,生活服务,摄影冲印店,摄影冲印,二曲街道西二巷八云塔西50米,陕西省,西安市,周至县,108.2061833,34.1620173
名豪发艺(云塔北街),生活服务,美容美发店,美容美发店,云塔北街与温泉路交叉口南50米,陕西省,西安市,周至县,108.2077128,34.16467648
纽约·纽约,生活服务,摄影冲印店,摄影冲印,中心西街与云塔南街交叉口西100米,陕西省,西安市,周至县,108.2056693,34.16251947
艳之红美容美发,生活服务,美容美发店,美容美发店,老城西街83号,陕西省,西安市,周至县,108.2087867,34.16518568
炫彩(城河商业西街),生活服务,美容美发店,美容美发店,云塔北街与城河商业西街交叉口东100米,陕西省,西安市,周至县,108.2083701,34.16398353
BBface孕婴童摄影会馆,生活服务,摄影冲印店,摄影冲印,二曲镇瑞光路3号布洛克网咖向西30米路北商铺,陕西省,西安市,周至县,108.2078191,34.16319707
寻梦圆,生活服务,美容美发店,美容美发店,云塔北街与城河商业西街交叉口东100米,陕西省,西安市,周至县,108.2080685,34.16404613
迷你,生活服务,美容美发店,美容美发店,温泉路与老城西街交叉口东100米,陕西省,西安市,周至县,108.2081516,34.16521887
蒋师理烫屋,生活服务,美容美发店,美容美发店,中心西街与云塔南街交叉口西北150米,陕西省,西安市,周至县,108.2056582,34.16351315
日日顺星级服务中心(老城西街),生活服务,维修站点,维修站点,西关正街69号,陕西省,西安市,周至县,108.2036422,34.16546381
米兰美容美发(龙泉公寓南),生活服务,美容美发店,美容美发店,二曲镇老城西街93号,陕西省,西安市,周至县,108.2084411,34.16521024
冰雪佳人美容院,生活服务,美容美发店,美容美发店,新商业街北排16号,陕西省,西安市,周至县,108.2084071,34.16397558
巴黎风情(周至县烟草专卖局东),生活服务,摄影冲印店,摄影冲印,中心西街附近,陕西省,西安市,周至县,108.2061091,34.16271099
新贵族美容美发,生活服务,美容美发店,美容美发店,二曲镇老城西街小学对面,陕西省,西安市,周至县,108.2105668,34.16509889
金栗国际(建设北路),生活服务,美容美发店,美容美发店,中心街建设北路面粉厂路口,陕西省,西安市,周至县,108.2101062,34.1622642
现代经典婚纱影楼,生活服务,摄影冲印店,摄影冲印,中心西街与建设北路交叉口西北50米,陕西省,西安市,周至县,108.2096714,34.16259756
天天宝贝专业儿童摄影,生活服务,摄影冲印店,摄影冲印,中心西街,陕西省,西安市,周至县,108.2057835,34.16245464
美人纪婚纱摄影(西二巷),生活服务,摄影冲印店,摄影冲印,中心西街烟草专卖局(周至中医院东),陕西省,西安市,周至县,108.2056933,34.16273244
千姿发艺(瑞光路),生活服务,美容美发店,美容美发店,二曲街道瑞光路周至中医院东北200米,陕西省,西安市,周至县,108.2058074,34.16379227
纹秀美容院,生活服务,美容美发店,美容美发店,新商业街11号,陕西省,西安市,周至县,108.2082098,34.16401831
索菲亚婚纱摄影(云塔南街),生活服务,摄影冲印店,摄影冲印,建设北路128号五联百货1楼女鞋专柜,陕西省,西安市,周至县,108.2062543,34.16272618
智联电动车维修部,生活服务,维修站点,维修站点,老城西街附近,陕西省,西安市,周至县,108.2033206,34.16546337
冠龙影像,生活服务,摄影冲印店,摄影冲印,中心西街与瑞光路交叉口东100米,陕西省,西安市,周至县,108.2090413,34.16270676
元贞造型,生活服务,美容美发店,美容美发店,云塔北街与瑞光路交叉口西南50米,陕西省,西安市,周至县,108.2071419,34.16302025
丝语个人发型定制专家,生活服务,美容美发店,美容美发店,瑞光路77号附近,陕西省,西安市,周至县,108.203487,34.16401604
凯瑟琳,生活服务,摄影冲印店,摄影冲印,中心西街南50米,陕西省,西安市,周至县,108.2041594,34.16252042
剪艺造型(老城西街店),生活服务,美容美发店,美容美发店,二曲镇西街小学斜对面,陕西省,西安市,周至县,108.2100789,34.1651023
L-91美发烫染形象店(瑞光路),生活服务,美容美发店,美容美发店,二曲镇瑞光路35号,陕西省,西安市,周至县,108.2064226,34.16369511
秀丝顿植物养发馆(瑞光路),生活服务,美容美发店,美容美发店,瑞光路45附近,陕西省,西安市,周至县,108.2054047,34.16352281
玫瑰美发,生活服务,美容美发店,美容美发店,瑞光路47号附近,陕西省,西安市,周至县,108.2059317,34.16371246
拉风造型(王子店),生活服务,美容美发店,美容美发店,二曲镇云塔商城北门50米,陕西省,西安市,周至县,108.2052815,34.16354064
发丝缘,生活服务,美容美发店,美容美发店,二曲镇云塔商城北门,陕西省,西安市,周至县,108.2049679,34.16383013
阳光丽人(形象设计总店),生活服务,美容美发店,美容美发店,云塔北街与城河商业西街交叉口东南100米,陕西省,西安市,周至县,108.2079293,34.16377003
李俊造型,生活服务,美容美发店,美容美发店,中心西街31附近,陕西省,西安市,周至县,108.2064577,34.1632033
阿彩美容(瑞光路),生活服务,美容美发店,美容美发店,中心西街鑫源华府西100米(八云塔西北),陕西省,西安市,周至县,108.2064507,34.1631733
现代精剪(城河商业西街),生活服务,美容美发店,美容美发店,云塔北街与城河商业西街交叉口东南100米,陕西省,西安市,周至县,108.2080365,34.16374418
芝麻开门儿童摄影会馆,生活服务,摄影冲印店,摄影冲印,二曲镇建设北路2号,陕西省,西安市,周至县,108.2100962,34.16210423
鑫瑞发艺,生活服务,美容美发店,美容美发店,瑞光路24号附近,陕西省,西安市,周至县,108.2046583,34.16404764
洁神干洗(瑞光路),生活服务,洗衣店,洗衣店,中心西街与云塔南街交叉口北100米,陕西省,西安市,周至县,108.2065418,34.16309345
亮点造型(瑞光路),生活服务,美容美发店,美容美发店,建设北路鑫源华府西50米(八云塔西北),陕西省,西安市,周至县,108.2065419,34.16305146
修巴堂(城河商业西街),生活服务,美容美发店,美容美发店,中心西街与瑞光路交叉口北150米,陕西省,西安市,周至县,108.2085715,34.16340496
简约时尚,生活服务,美容美发店,美容美发店,瑞光路20号附近,陕西省,西安市,周至县,108.2052705,34.16357761
新生活女子养生会所,生活服务,美容美发店,美容美发店,八云塔步行街中段(近农商街),陕西省,西安市,周至县,108.2065419,34.16301347
Laca形体管理会所(瑞光路),生活服务,美容美发店,美容美发店,中心西街52号附近,陕西省,西安市,周至县,108.2064507,34.16301635
爱美发屋(瑞光路),生活服务,美容美发店,美容美发店,太白北路与瑞光路交叉口东100米,陕西省,西安市,周至县,108.2030752,34.16404046
周至县丽妍美容,生活服务,美容美发店,美容美发店,太白北路与瑞光路交叉口西100米,陕西省,西安市,周至县,108.2017587,34.16396761
