名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
鑫阜网吧,体育休闲服务,娱乐场所,网吧,城中路149号4层,上海市,上海市,嘉定区,121.2438154,31.38553582
嘉定区市民健身中心,体育休闲服务,运动场馆,健身中心,梅园路315号,上海市,上海市,嘉定区,121.239095,31.38725265
三佳娱乐,体育休闲服务,娱乐场所,KTV,嘉定镇嘉定梅园路185-1号,上海市,上海市,嘉定区,121.2381881,31.38451524
杰拉网咖(清河路店),体育休闲服务,娱乐场所,网吧,清河路40号3-4楼,上海市,上海市,嘉定区,121.2437713,31.38671947
第五元素撞球俱乐部(嘉定商城店),体育休闲服务,运动场馆,台球厅,清河路48-52号嘉定商城8层,上海市,上海市,嘉定区,121.2435373,31.38651052
凯瑞宝贝(罗宾森店),购物服务,专卖店,儿童用品店|体育休闲服务,城中路138号罗宾森购物广场F3层S3-15-17,上海市,上海市,嘉定区,121.2409032,31.38695609
嘉定干休所,体育休闲服务,度假疗养场所,疗养院,福宁弄10号,上海市,上海市,嘉定区,121.2448971,31.38816708
益德网络(嘉定店),体育休闲服务,娱乐场所,网吧,清河路151号2层(近城中路),上海市,上海市,嘉定区,121.2398363,31.38433567
星乐园动漫城,体育休闲服务,娱乐场所,游戏厅,城中路170号3层,上海市,上海市,嘉定区,121.2405021,31.38775878
浩沙(嘉定商城),体育休闲服务,运动场馆,健身中心,清河路48号嘉定商城4楼,上海市,上海市,嘉定区,121.2434113,31.38690439
乐刻运动健身(嘉定商城店),体育休闲服务,运动场馆,运动场所,清河路嘉定商城4层401,上海市,上海市,嘉定区,121.2434533,31.38657649
卡通尼乐园(罗宾森购物中心店),体育休闲服务,休闲场所,游乐场,城中路138号罗宾森购物广场F3层S3-1-5,上海市,上海市,嘉定区,121.2403433,31.38571036
金陵休闲,体育休闲服务,体育休闲服务场所,体育休闲服务场所,清河路48-52号附近,上海市,上海市,嘉定区,121.2435953,31.38641055
利玛迪吧KTV(梅园路),体育休闲服务,娱乐场所,KTV,梅园路228号3层,上海市,上海市,嘉定区,121.2379339,31.38571681
贝沁,体育休闲服务,休闲场所,游乐场,城中路138号罗宾森购物广场3层,上海市,上海市,嘉定区,121.2407513,31.38622328
和硕休闲会所,体育休闲服务,休闲场所,休闲场所,梅园路226号,上海市,上海市,嘉定区,121.2373798,31.38593459
vr虚拟现实(罗宾森购物中心店),体育休闲服务,娱乐场所,娱乐场所,城中路138号罗宾森购物广场F3层,上海市,上海市,嘉定区,121.2409883,31.38653923
迎园会所,体育休闲服务,娱乐场所,KTV,清河路150号迎园饭店康乐中心4层,上海市,上海市,嘉定区,121.2390542,31.38491033
儿童公园游乐场,体育休闲服务,休闲场所,游乐场,梅园路226号,上海市,上海市,嘉定区,121.2363166,31.38458965
糖豆机器人体验中心(罗宾森购物广场),体育休闲服务,娱乐场所,娱乐场所,城中路138号罗宾森购物广场F3层K3-6,上海市,上海市,嘉定区,121.2406473,31.38614629
勇士跆拳道(嘉定总店),体育休闲服务,运动场馆,跆拳道场馆,城中路149号电影院后3楼嘉定商城对面80米,上海市,上海市,嘉定区,121.2435574,31.38597867
上海市跆拳道协会团体会员,体育休闲服务,体育休闲服务场所,体育休闲服务场所,城中街149号东3楼附近,上海市,上海市,嘉定区,121.2438514,31.38556781
MK健身房,体育休闲服务,运动场馆,健身中心,清河路150号迎园5楼,上海市,上海市,嘉定区,121.2387632,31.3847763
上海市嘉定区老干部活动室,体育休闲服务,休闲场所,休闲场所,清河路34弄30-2号,上海市,上海市,嘉定区,121.2439482,31.38750924
嘉定镇街道社区体育健身俱乐部健身点,体育休闲服务,运动场馆,户外健身场所,嘉定梅园路226号,上海市,上海市,嘉定区,121.2375618,31.38555075
帝都国际,体育休闲服务,娱乐场所,娱乐场所,嘉定镇梅园路185号,上海市,上海市,嘉定区,121.238121,31.38473615
梅园路棋牌室,体育休闲服务,娱乐场所,棋牌室,梅园路220号,上海市,上海市,嘉定区,121.2378289,31.38511196
乐童DIY手工坊(罗宾森购物广场),体育休闲服务,娱乐场所,娱乐场所,城中路138号罗宾森购物广场F3层K3-9,上海市,上海市,嘉定区,121.2404743,31.38602429
上海歌城(嘉定店),体育休闲服务,娱乐场所,KTV,清河路2号中鸿百货3层,上海市,上海市,嘉定区,121.2466438,31.38832599
网鱼网咖(锦佳店),体育休闲服务,娱乐场所,网吧,嘉定东大街465号2层(州桥老街内),上海市,上海市,嘉定区,121.2472949,31.38673541
零点网咖(嘉定东大街),体育休闲服务,娱乐场所,网吧,东大街292号2层,上海市,上海市,嘉定区,121.2497311,31.38854457
网鱼网咖(北大街店),体育休闲服务,娱乐场所,网吧,清河路8-1号宏图三胞2层,上海市,上海市,嘉定区,121.24588,31.38765622
金头玛,体育休闲服务,娱乐场所,夜总会,金沙路温宿路2号,上海市,上海市,嘉定区,121.2480162,31.39219975
紫欣网吧,体育休闲服务,娱乐场所,网吧,金沙路525号附近,上海市,上海市,嘉定区,121.2480852,31.39248665
晶莎舞厅,体育休闲服务,娱乐场所,迪厅,镇塔城路279号(金沙路塔城路),上海市,上海市,嘉定区,121.2533529,31.3858315
添欢纯K(嘉定店),体育休闲服务,娱乐场所,KTV,塔城路297号(近博乐路),上海市,上海市,嘉定区,121.2511439,31.38547919
秋霞社区综合文化活动室,体育休闲服务,休闲场所,休闲场所,东大街292号,上海市,上海市,嘉定区,121.2497311,31.38854457
上海科学技术职业学院体育馆,体育休闲服务,运动场馆,综合体育馆,嘉罗公路西200米,上海市,上海市,嘉定区,121.254524,31.38979594
煌庭-老伍酒吧,体育休闲服务,娱乐场所,酒吧,南下塘街15号(近博乐广场),上海市,上海市,嘉定区,121.247125,31.3858067
杰克乐歌KTV(嘉定城中店),体育休闲服务,娱乐场所,KTV,塔城路295号缪城天地19栋2号2-3楼(罗宾森广场),上海市,上海市,嘉定区,121.2513059,31.38462341
银龄适赏金沙馆,体育休闲服务,体育休闲服务场所,体育休闲服务场所,金沙路385号5号,上海市,上海市,嘉定区,121.2506267,31.39005696
嘉定宾馆KTV,体育休闲服务,娱乐场所,KTV,博乐路100号嘉定宾馆1层,上海市,上海市,嘉定区,121.2487506,31.38527369
堂绘酒吧,体育休闲服务,娱乐场所,酒吧,东下塘街51号(欧尚停车场入口对面),上海市,上海市,嘉定区,121.2479437,31.38674535
OCEAN才一酒吧,体育休闲服务,娱乐场所,酒吧,塔城路263号附近,上海市,上海市,嘉定区,121.2529141,31.38640146
MRⅡPub&Happy,体育休闲服务,娱乐场所,酒吧,塔城路297-8号附近,上海市,上海市,嘉定区,121.2513868,31.3852642
疁城娱乐总汇,体育休闲服务,娱乐场所,娱乐场所,北大街57号,上海市,上海市,嘉定区,121.245468,31.38801512
蓝凤动漫城,体育休闲服务,娱乐场所,游戏厅,北大街79号(清河路与北大街交叉口往北200米),上海市,上海市,嘉定区,121.245175,31.38846499
豪英娱乐,体育休闲服务,体育休闲服务场所,体育休闲服务场所,塔城路297号3楼,上海市,上海市,嘉定区,121.2511449,31.38547919
mt集团嘉定s3酒吧,体育休闲服务,娱乐场所,酒吧,环城路2号,上海市,上海市,嘉定区,121.2532163,31.39426508
嘉定镇街道居家养老服务中心,体育休闲服务,度假疗养场所,疗养院|生活服务,金沙路555号附近,上海市,上海市,嘉定区,121.2480222,31.39309049
金宝贝亲子厨房乐(嘉友站),体育休闲服务,休闲场所,游乐场,塔城路295号疁城,上海市,上海市,嘉定区,121.2521485,31.38482914
东东棋牌(温宿路),体育休闲服务,娱乐场所,棋牌室,温宿路2号2层,上海市,上海市,嘉定区,121.2477223,31.39242571
UFT健身运动工作室(疁城新天地店),体育休闲服务,运动场馆,健身中心,塔城路295号疁城新天地17幢3层,上海市,上海市,嘉定区,121.2518786,31.3851831
优然瑜伽SPA会所,体育休闲服务,运动场馆,健身中心,塔城路261号3层,上海市,上海市,嘉定区,121.25293,31.38647643
塔厅书场,购物服务,专卖店,书店|体育休闲服务,城中街6号2层,上海市,上海市,嘉定区,121.2461531,31.38647556
利宾棋牌,体育休闲服务,娱乐场所,棋牌室,嘉定北大街与城中街交叉口西50米,上海市,上海市,嘉定区,121.2458491,31.38630562
迎宾棋牌室,体育休闲服务,娱乐场所,棋牌室,迎园北路61号2层,上海市,上海市,嘉定区,121.2586627,31.38798269
新成路街道365百姓健身房,体育休闲服务,运动场馆,健身中心,迎园中路638号,上海市,上海市,嘉定区,121.259697,31.38679749
小万棋牌(新成路),体育休闲服务,娱乐场所,棋牌室,新成路533号,上海市,上海市,嘉定区,121.2622829,31.38764271
迎园棋牌室,体育休闲服务,娱乐场所,娱乐场所,迎园北路1号2楼,上海市,上海市,嘉定区,121.2600048,31.3862075
韵味会所,体育休闲服务,娱乐场所,娱乐场所,嘉定镇嘉罗公路457号,上海市,上海市,嘉定区,121.2573297,31.38633682
欣欣棋牌室(和政路),体育休闲服务,娱乐场所,棋牌室,塔城路和政路879号,上海市,上海市,嘉定区,121.2641288,31.39297091
迎宾棋牌室,体育休闲服务,娱乐场所,棋牌室,和政路873号,上海市,上海市,嘉定区,121.2641618,31.39288791
大地数字影院(嘉定方舟店),体育休闲服务,影剧院,电影院,澄浏中路3172号方舟广场4层,上海市,上海市,嘉定区,121.2739782,31.38849759
如意棋牌(迎园路),体育休闲服务,娱乐场所,棋牌室,迎园路345号,上海市,上海市,嘉定区,121.2671393,31.38830099
天象音悦汇量贩KTV,体育休闲服务,娱乐场所,KTV,澄浏中路3090号方舟时代广场新欧尚超市3层,上海市,上海市,嘉定区,121.2746034,31.38842196
嘉怡别墅会所,体育休闲服务,娱乐场所,棋牌室,茹水路272-273,上海市,上海市,嘉定区,121.2693628,31.38888693
金吉鸟游泳健身会所,体育休闲服务,运动场馆,游泳馆,澄浏中路3172号,上海市,上海市,嘉定区,121.2741611,31.38770164
啵啵爱乐园(嘉定店),体育休闲服务,休闲场所,游乐场,澄浏中路3088号欧尚B1层,上海市,上海市,嘉定区,121.2737566,31.3872262
新成路社区公共运动场,体育休闲服务,运动场馆,运动场所,仓场路与茹水路交叉口西南150米,上海市,上海市,嘉定区,121.2696359,31.3847909
乖乖宝游乐场,体育休闲服务,休闲场所,游乐场,马陆镇澄浏中路3172号三层003室,上海市,上海市,嘉定区,121.273325,31.38979888
D.K.SPace,体育休闲服务,休闲场所,游乐场,马陆镇澄浏中路3172号百联嘉定购物中心三楼,上海市,上海市,嘉定区,121.2739673,31.38845462
壹号公馆(嘉定店),体育休闲服务,娱乐场所,娱乐场所,仓场路349号,上海市,上海市,嘉定区,121.2688857,31.38472358
汤姆熊(百联嘉定购物中心店),体育休闲服务,休闲场所,游乐场,澄浏中路3172号百联嘉定购物中心3层,上海市,上海市,嘉定区,121.2735018,31.38864804
网鱼网咖,体育休闲服务,娱乐场所,网吧,澄浏中路3172号百联嘉定购物中心F4,上海市,上海市,嘉定区,121.2748692,31.38719104
阿龙棋牌室,体育休闲服务,娱乐场所,棋牌室,仓场路90号2楼,上海市,上海市,嘉定区,121.2713957,31.38594892
乖乖宝儿童乐园(百联嘉定购物中心店),体育休闲服务,休闲场所,游乐场,澄浏中路3172号百联嘉定购物中心3层,上海市,上海市,嘉定区,121.2739673,31.38845462
舞艺文化,体育休闲服务,运动场馆,健身中心,澄浏中路3172号方舟时代广场5号楼1306室,上海市,上海市,嘉定区,121.2741831,31.38749467
金仕堡健身上海方舟时代会所,体育休闲服务,运动场馆,健身中心,仓场东路384号方舟时代广场4层,上海市,上海市,嘉定区,121.2739912,31.3884426
金吉鸟健身,体育休闲服务,运动场馆,健身中心,方舟时代广场澄浏中路3172号方舟时代广场四楼,上海市,上海市,嘉定区,121.2739673,31.38845462
亚洲红馆商务娱乐场所,体育休闲服务,体育休闲服务场所,体育休闲服务场所,澄浏中路3172号百联嘉定购物中心F1,上海市,上海市,嘉定区,121.2746305,31.38713731
梵伽舞蹈瑜伽,体育休闲服务,运动场馆,健身中心,仓场路365号嘉乐广场3楼(大食堂旁电梯口入),上海市,上海市,嘉定区,121.2682834,31.38480108
天宇健身工作室,体育休闲服务,体育休闲服务场所,体育休闲服务场所,塔城东路292号,上海市,上海市,嘉定区,121.2650921,31.39139767
朶七瑜伽T's yoga life studio,体育休闲服务,运动场馆,健身中心,澄浏中路百联购物中心(方舟广场)6号楼1310室,上海市,上海市,嘉定区,121.2741731,31.38751568
永乐棋牌(仓场路),体育休闲服务,娱乐场所,棋牌室,仓场路13号,上海市,上海市,嘉定区,121.2730856,31.38611021
东塔棋牌娱乐,体育休闲服务,娱乐场所,棋牌室,塔城东路208号,上海市,上海市,嘉定区,121.2669771,31.39182809
钰昊棋牌,体育休闲服务,娱乐场所,棋牌室,仓场路110号附近,上海市,上海市,嘉定区,121.271119,31.38580623
怪兽虚拟现实vr乐园(百联嘉定购物中心店),体育休闲服务,休闲场所,游乐场,澄浏中路3172号百联嘉定购物中心1层,上海市,上海市,嘉定区,121.2743638,31.38751048
颐康家园,体育休闲服务,度假疗养场所,疗养院,"澄浏中路3000号(百联购物中心,亚洲红馆对面)",上海市,上海市,嘉定区,121.2750281,31.38604421
TOP-PT突破健身工作室(仓场路店),体育休闲服务,体育休闲服务场所,体育休闲服务场所,仓场路365号嘉乐广场三楼(靠近嘉定百联),上海市,上海市,嘉定区,121.267724,31.3846306
开心棋牌室(仓场路),体育休闲服务,娱乐场所,棋牌室,仓场路355弄12号,上海市,上海市,嘉定区,121.2689247,31.38436166
嘉乐棋牌,体育休闲服务,娱乐场所,棋牌室,仓场路365号,上海市,上海市,嘉定区,121.2684892,31.38434204
嘉定区立新社区标准化老年活动室,体育休闲服务,休闲场所,休闲场所,嘉昌路100号,上海市,上海市,嘉定区,121.2829404,31.38576784
嘉定区马陆镇戬浜村暑期活动站,体育休闲服务,体育休闲服务场所,体育休闲服务场所,嘉富路506号附近,上海市,上海市,嘉定区,121.2873541,31.38466112
戬浜托老所,体育休闲服务,度假疗养场所,疗养院,嘉戬公路立新嘉富路500弄,上海市,上海市,嘉定区,121.2857077,31.38681779
阿黄农家乐,体育休闲服务,休闲场所,休闲场所,花家路西50米,上海市,上海市,嘉定区,121.3076386,31.38529851
冯姐葡萄园,体育休闲服务,体育休闲服务场所,体育休闲服务场所,张顾路,上海市,上海市,嘉定区,121.3137526,31.39084254
上海马陆立新葡萄园,体育休闲服务,休闲场所,采摘园,大裕村张顾路2504号刘石路张顾路路口,上海市,上海市,嘉定区,121.3128697,31.38870982
马陆惠佳葡萄园,体育休闲服务,休闲场所,采摘园|公司企业,马陆镇大裕村张顾路2515号,上海市,上海市,嘉定区,121.3132866,31.39061648
马陆少强葡萄园,体育休闲服务,休闲场所,采摘园,刘石路2522号,上海市,上海市,嘉定区,121.3083395,31.39177732
