名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
王时培训(抚琴西路),科教文化服务,培训机构,培训机构,抚琴西路242号5层,四川省,成都市,金牛区,104.0307736,30.68250771
慕名汇书画院,科教文化服务,科教文化场所,科教文化场所,金罗路8号附7号,四川省,成都市,金牛区,104.0310659,30.67797001
蓝丁香艺术社,科教文化服务,培训机构,培训机构,抚琴西路南二巷8号二楼,四川省,成都市,金牛区,104.0350304,30.67949726
成都福泽培训中心(西门校区),科教文化服务,培训机构,培训机构,抚琴西路203号4楼4号,四川省,成都市,金牛区,104.0299263,30.6838673
北大儿童英语四川推广中心,科教文化服务,培训机构,培训机构,抚琴西路171抚琴大厦8层,四川省,成都市,金牛区,104.0313976,30.68259105
金箭驾校报名点(营和街),科教文化服务,驾校,驾校,营和街13号,四川省,成都市,金牛区,104.0352425,30.68541204
四川自修大学高培人才教育中心,科教文化服务,培训机构,培训机构,抚琴西路108号,四川省,成都市,金牛区,104.034495,30.68020227
文通教育培训中心(花牌坊分校),科教文化服务,培训机构,培训机构,西林巷18号华鑫园内,四川省,成都市,金牛区,104.0361419,30.68300492
蓝天书画院(抚琴街南四巷),科教文化服务,培训机构,培训机构,抚琴街南4巷-5号,四川省,成都市,金牛区,104.0360831,30.68229539
成都伽迷文化传播有限公司,科教文化服务,科教文化场所,科教文化场所,二环路西三段19号恒远大厦2楼12室(西区医院旁),四川省,成都市,金牛区,104.0296949,30.68526727
成都联合职业培训学校,科教文化服务,科教文化场所,科教文化场所,二环路西三段19号恒远大厦3楼7号,四川省,成都市,金牛区,104.0297169,30.68525822
书之屋教育中小学,科教文化服务,培训机构,培训机构,营策巷1号银珠大厦4层,四川省,成都市,金牛区,104.0305312,30.68601474
母乳喂养宣教室,科教文化服务,科教文化场所,科教文化场所,抚琴西路318号1幢附近,四川省,成都市,金牛区,104.0286644,30.68345182
渌水琴舍教学点,科教文化服务,科教文化场所,科教文化场所,金罗路8-附1号附近,四川省,成都市,金牛区,104.03101,30.67816806
奇聚联创双创孵化园,科教文化服务,培训机构,培训机构,金琴路10号,四川省,成都市,金牛区,104.0334154,30.67856472
四川省妇幼健康研究所(二环路西二段),科教文化服务,科研机构,科研机构,抚琴西路338号,四川省,成都市,金牛区,104.0284869,30.68400104
益州兰亭书法研究学会,科教文化服务,科教文化场所,科教文化场所,金罗路8-附1号附近,四川省,成都市,金牛区,104.03101,30.67816806
山海教育(西门校区),科教文化服务,培训机构,培训机构,抚琴街道二环路西三段17号彩舍大厦2楼,四川省,成都市,金牛区,104.0295524,30.68537359
四川圣源图书发行有限公司,科教文化服务,传媒机构,出版社,蜀兴东街1号附3号,四川省,成都市,金牛区,104.0289094,30.68678465
天艺星韵艺体培训中心,科教文化服务,科教文化场所,科教文化场所,抚琴西路215号汇源大厦5楼,四川省,成都市,金牛区,104.0286354,30.68444044
蓉姿靓艺术培训学校(抚琴西路),科教文化服务,培训机构,培训机构,抚琴西路250号嘉立酒店二楼,四川省,成都市,金牛区,104.030035,30.68293644
乐之星艺术培训(抚琴西南路),科教文化服务,培训机构,培训机构,抚琴西南路12号院,四川省,成都市,金牛区,104.0350235,30.67858369
中国书画研究院西部创作院,科教文化服务,科研机构,科研机构,二环路西三段19恒远大厦8层,四川省,成都市,金牛区,104.0298883,30.68542869
新万航教育,科教文化服务,培训机构,培训机构,营策巷1号银珠大厦3层4,四川省,成都市,金牛区,104.0305312,30.68601474
好教乐学课外辅导,科教文化服务,科教文化场所,科教文化场所,二环路西三段268号附近,四川省,成都市,金牛区,104.0311193,30.68662093
四川同沁源文化传播中心,科教文化服务,科教文化场所,科教文化场所,金罗路8-附1号附近,四川省,成都市,金牛区,104.03101,30.67816806
成都自由时空文化传媒,科教文化服务,传媒机构,传媒机构,抚琴街道二环路西三段49号永利大厦二楼,四川省,成都市,金牛区,104.0314911,30.6867829
四川鑫雪文化传播有限公司,公司企业,公司,公司|科教文化服务,抚琴西路318号2层,四川省,成都市,金牛区,104.0291328,30.68369947
四川唯二文化传播有限公司,科教文化服务,科教文化场所,科教文化场所,二环路西三段17号彩舍大厦,四川省,成都市,金牛区,104.0293391,30.68496934
成都市金牛区乐乐幼儿园,科教文化服务,学校,幼儿园,文华路17号,四川省,成都市,金牛区,104.0328881,30.67760349
幸福老人报读者生活馆,科教文化服务,传媒机构,报社,抚琴西北街与金鱼街交叉口西北50米,四川省,成都市,金牛区,104.0371797,30.68512743
文通教育培训中心,科教文化服务,培训机构,培训机构,蜀营街12号,四川省,成都市,金牛区,104.0305522,30.6859697
文化部全国美术考级定点机构,科教文化服务,科教文化场所,科教文化场所,金罗路8-附1号附近,四川省,成都市,金牛区,104.03101,30.67816806
书之屋教育,科教文化服务,培训机构,培训机构,二环路西三段35号银珠大厦,四川省,成都市,金牛区,104.0303927,30.68595513
现代教育(二环路西三段),科教文化服务,培训机构,培训机构,抚琴二环路西二段19号彩舍大厦2楼,四川省,成都市,金牛区,104.0293391,30.68496934
成都蓝丰文化传播有限公司,科教文化服务,科教文化场所,科教文化场所,抚琴西路215号汇源大厦5层503-505室,四川省,成都市,金牛区,104.0286225,30.68445447
成都思想屋文化传播有限公司,科教文化服务,科教文化场所,科教文化场所,二环路西三段35号银珠大厦6F-24,四川省,成都市,金牛区,104.0304854,30.68600786
香港手足甲病医药科技研究中心,科教文化服务,科教文化场所,科教文化场所,抚琴街南二巷与抚琴西路交叉口西北50米,四川省,成都市,金牛区,104.0373215,30.67928574
成都幼儿园玩具,科教文化服务,科教文化场所,科教文化场所,二环路西三段49号永利大厦,四川省,成都市,金牛区,104.0313735,30.68688915
艺潇美术,科教文化服务,培训机构,培训机构,文华路与石人东路交叉口西50米,四川省,成都市,青羊区,104.0292168,30.67765898
成都九方文化艺术传媒有限公司,科教文化服务,传媒机构,传媒机构,二环路西三段19恒远大厦7层,四川省,成都市,金牛区,104.0298883,30.68542869
四川广播电视大学直属学院执讯(抚琴)教学点,科教文化服务,培训机构,培训机构,抚琴西路南二巷8号,四川省,成都市,金牛区,104.0350304,30.67949626
胡杨会计教育咨询有限公司,科教文化服务,培训机构,培训机构,二环路西三段49号永利大厦6层613室,四川省,成都市,金牛区,104.0313745,30.6867762
博艺音乐培训中心(二环路西三段),科教文化服务,培训机构,培训机构,营策巷1号银珠大厦,四川省,成都市,金牛区,104.0305312,30.68601474
成都市金箭机动车驾驶培训学校报名处,科教文化服务,科教文化场所,科教文化场所,文华路与荣光巷交叉口西北100米,四川省,成都市,金牛区,104.0334614,30.67707928
毛戈平形象设计艺术学校(文华路),科教文化服务,培训机构,培训机构,文华路23号,四川省,成都市,金牛区,104.0295428,30.67783904
辽宁报业传媒集团幸福老人报读者生活馆,科教文化服务,科教文化场所,科教文化场所,二环路西三段6-附5号附近,四川省,成都市,金牛区,104.0290669,30.68617751
成都苗秀培训学校,科教文化服务,培训机构,培训机构,抚琴西路108号5层,四川省,成都市,金牛区,104.034495,30.68020227
成都执讯教育,科教文化服务,培训机构,培训机构,抚琴西路南二巷8号,四川省,成都市,金牛区,104.0350304,30.67949626
金琴南路社区残疾人协会图书阅览室,科教文化服务,图书馆,图书馆,抚琴西路南一巷1号,四川省,成都市,金牛区,104.0351531,30.67792666
金琴南路社区综合文化活动室图书阅览室,科教文化服务,图书馆,图书馆,抚琴西路南一巷1号,四川省,成都市,金牛区,104.0351531,30.67792666
金鱼街社区综合文化活动室图书阅览室,科教文化服务,图书馆,图书馆,营康路116号,四川省,成都市,金牛区,104.0370381,30.68584744
金琴南路社区科普活动站,科教文化服务,科教文化场所,科教文化场所,抚琴西路南一巷1号,四川省,成都市,金牛区,104.0351531,30.67792666
天府早报征婚交友栏目组,科教文化服务,传媒机构,报社,二环路西三段49号永利大厦411室,四川省,成都市,金牛区,104.0314353,30.686873
成都航运广告传媒有限公司,科教文化服务,传媒机构,传媒机构,二环路西三段19恒远大厦6层,四川省,成都市,金牛区,104.0298883,30.68542869
成都空灵书画艺术培训中心,科教文化服务,培训机构,培训机构,抚琴西南路4号,四川省,成都市,金牛区,104.0370364,30.67725135
四川自修大学学习中心,科教文化服务,学校,成人教育,抚琴西路108号,四川省,成都市,金牛区,104.034495,30.68020227
四川自修大学职业技术教育学院,科教文化服务,学校,成人教育,抚琴西路108号,四川省,成都市,金牛区,104.034495,30.68020227
四川自修大学-高端人才培训中心,科教文化服务,科教文化场所,科教文化场所,抚琴西路108号附近,四川省,成都市,金牛区,104.0344831,30.6801943
四川自修大学成都辅导中心成教部,科教文化服务,科教文化场所,科教文化场所,抚琴西路108号附近,四川省,成都市,金牛区,104.0344831,30.6801943
四川自修大学成都辅导中心艺体部,科教文化服务,科教文化场所,科教文化场所,抚琴西路108号附近,四川省,成都市,金牛区,104.0344831,30.6801943
四川自修大学成都辅导中心海员项目部,科教文化服务,科教文化场所,科教文化场所,抚琴西路108号附近,四川省,成都市,金牛区,104.0344831,30.6801943
四川省档案馆,科教文化服务,档案馆,档案馆,花牌坊街西林巷14-29号四川省档案馆,四川省,成都市,金牛区,104.0449696,30.6822049
四川省文化馆,科教文化服务,文化宫,文化宫,营门口路4号,四川省,成都市,金牛区,104.0416397,30.68423937
成都工业学院花牌坊校区,科教文化服务,学校,高等院校,西安路街道花牌坊街2号,四川省,成都市,金牛区,104.0464458,30.67955495
成都十八中,科教文化服务,学校,中学,抚琴北巷1号,四川省,成都市,金牛区,104.0414306,30.67811562
川音大地音乐学校,科教文化服务,学校,学校,一环路西三段200号城西公寓6-7楼,四川省,成都市,金牛区,104.0416388,30.68184346
西林巷小学,科教文化服务,学校,小学,西林巷16号,四川省,成都市,金牛区,104.0445149,30.6821939
成都市第十八中,科教文化服务,学校,中学,抚琴北巷1,四川省,成都市,金牛区,104.0415981,30.67813223
石笋街小学,科教文化服务,学校,小学,西林巷16号附18号,四川省,成都市,金牛区,104.0446086,30.68278942
成都市蓝天文化艺术学校,科教文化服务,学校,学校,一环路西三段200号城西公寓六楼,四川省,成都市,金牛区,104.0416388,30.68184346
金月亮幼儿园(永陵路),科教文化服务,学校,幼儿园,永陵路29号,四川省,成都市,金牛区,104.0397714,30.67750873
就业训练中心(营门口店),科教文化服务,培训机构,培训机构,营门口路18号华龙大厦1层,四川省,成都市,金牛区,104.0413326,30.68490776
成都市白蚁防治研究所(一环路西三段),科教文化服务,科研机构,科研机构,一环路西3段-182号,四川省,成都市,金牛区,104.0406268,30.68116809
四川计算机职业学校,科教文化服务,科教文化场所,科教文化场所,乡农市街与花牌坊街交叉口南100米,四川省,成都市,金牛区,104.0436552,30.68228474
四川省文化馆-成都南山学校,科教文化服务,学校,学校,营门口路16号,四川省,成都市,金牛区,104.0417664,30.68457393
四川省成都市财贸职业高级中学(南薰巷),科教文化服务,学校,职业技术学校,光荣北路85,四川省,成都市,金牛区,104.0467898,30.68264683
铁路技工学校,科教文化服务,科教文化场所,科教文化场所,花牌坊街南熏巷23号,四川省,成都市,金牛区,104.0436552,30.68228474
民进育才幼儿园,科教文化服务,学校,幼儿园,抚琴小区抚琴街南二巷12号,四川省,成都市,金牛区,104.0384491,30.68143507
四川美术出版社(三洞桥路),科教文化服务,传媒机构,出版社,三洞桥路12号7层,四川省,成都市,金牛区,104.0472827,30.67722825
海伊作文学校,科教文化服务,培训机构,培训机构,一环路西三段210号花牌坊街新28号1幢2楼,四川省,成都市,金牛区,104.0418143,30.68254074
蓝天书画院,科教文化服务,科教文化场所,科教文化场所,一环路西三段200号6楼(近西门车站),四川省,成都市,金牛区,104.0414623,30.68199679
华西外科医学研究院,科教文化服务,科研机构,科研机构,一环路西三段与抚琴西北街交叉口北100米,四川省,成都市,金牛区,104.0414892,30.68354103
成都英日语专修学校,科教文化服务,学校,学校,一环路西三段110号,四川省,成都市,金牛区,104.0394273,30.67886692
